SYS.1.6.A1;G 0.14
SYS.1.6.A1;G 0.18
SYS.1.6.A1;G 0.19
SYS.1.6.A1;G 0.20
SYS.1.6.A1;G 0.21
SYS.1.6.A1;G 0.22
SYS.1.6.A1;G 0.23
SYS.1.6.A1;G 0.24
SYS.1.6.A1;G 0.25
SYS.1.6.A1;G 0.27
SYS.1.6.A1;G 0.28
SYS.1.6.A1;G 0.30
SYS.1.6.A1;G 0.31
SYS.1.6.A1;G 0.32
SYS.1.6.A1;G 0.40
SYS.1.6.A1;G 0.45
SYS.1.6.A1;G 0.46
SYS.1.6.A2;G 0.14
SYS.1.6.A2;G 0.18
SYS.1.6.A2;G 0.19
SYS.1.6.A2;G 0.21
SYS.1.6.A2;G 0.22
SYS.1.6.A2;G 0.23
SYS.1.6.A2;G 0.24
SYS.1.6.A2;G 0.25
SYS.1.6.A2;G 0.27
SYS.1.6.A2;G 0.28
SYS.1.6.A2;G 0.30
SYS.1.6.A2;G 0.31
SYS.1.6.A2;G 0.32
SYS.1.6.A2;G 0.46
SYS.1.6.A3;G 0.14
SYS.1.6.A3;G 0.19
SYS.1.6.A3;G 0.20
SYS.1.6.A3;G 0.21
SYS.1.6.A3;G 0.22
SYS.1.6.A3;G 0.23
SYS.1.6.A3;G 0.24
SYS.1.6.A3;G 0.25
SYS.1.6.A3;G 0.27
SYS.1.6.A3;G 0.28
SYS.1.6.A3;G 0.30
SYS.1.6.A3;G 0.31
SYS.1.6.A3;G 0.32
SYS.1.6.A3;G 0.37
SYS.1.6.A3;G 0.39
SYS.1.6.A3;G 0.40
SYS.1.6.A3;G 0.45
SYS.1.6.A3;G 0.46
SYS.1.6.A4;G 0.18
SYS.1.6.A4;G 0.20
SYS.1.6.A4;G 0.21
SYS.1.6.A4;G 0.22
SYS.1.6.A4;G 0.25
SYS.1.6.A4;G 0.27
SYS.1.6.A4;G 0.30
SYS.1.6.A4;G 0.31
SYS.1.6.A4;G 0.39
SYS.1.6.A5;G 0.14
SYS.1.6.A5;G 0.19
SYS.1.6.A5;G 0.22
SYS.1.6.A5;G 0.23
SYS.1.6.A5;G 0.25
SYS.1.6.A5;G 0.27
SYS.1.6.A5;G 0.28
SYS.1.6.A5;G 0.30
SYS.1.6.A5;G 0.31
SYS.1.6.A5;G 0.32
SYS.1.6.A5;G 0.39
SYS.1.6.A5;G 0.46
SYS.1.6.A6;G 0.14
SYS.1.6.A6;G 0.19
SYS.1.6.A6;G 0.20
SYS.1.6.A6;G 0.21
SYS.1.6.A6;G 0.23
SYS.1.6.A6;G 0.25
SYS.1.6.A6;G 0.27
SYS.1.6.A6;G 0.30
SYS.1.6.A6;G 0.31
SYS.1.6.A6;G 0.32
SYS.1.6.A6;G 0.37
SYS.1.6.A6;G 0.39
SYS.1.6.A6;G 0.40
SYS.1.6.A6;G 0.46
SYS.1.6.A7;G 0.14
SYS.1.6.A7;G 0.30
SYS.1.6.A7;G 0.37
SYS.1.6.A7;G 0.45
SYS.1.6.A8;G 0.14
SYS.1.6.A8;G 0.19
SYS.1.6.A8;G 0.23
SYS.1.6.A8;G 0.30
SYS.1.6.A8;G 0.32
SYS.1.6.A8;G 0.46
SYS.1.6.A9;G 0.19
SYS.1.6.A9;G 0.20
SYS.1.6.A9;G 0.21
SYS.1.6.A9;G 0.24
SYS.1.6.A9;G 0.27
SYS.1.6.A9;G 0.28
SYS.1.6.A9;G 0.30
SYS.1.6.A9;G 0.31
SYS.1.6.A9;G 0.32
SYS.1.6.A9;G 0.39
SYS.1.6.A9;G 0.40
SYS.1.6.A9;G 0.45
SYS.1.6.A9;G 0.46
SYS.1.6.A10;G 0.14
SYS.1.6.A10;G 0.19
SYS.1.6.A10;G 0.20
SYS.1.6.A10;G 0.21
SYS.1.6.A10;G 0.23
SYS.1.6.A10;G 0.25
SYS.1.6.A10;G 0.27
SYS.1.6.A10;G 0.28
SYS.1.6.A10;G 0.30
SYS.1.6.A10;G 0.31
SYS.1.6.A10;G 0.32
SYS.1.6.A10;G 0.37
SYS.1.6.A10;G 0.39
SYS.1.6.A10;G 0.40
SYS.1.6.A10;G 0.45
SYS.1.6.A10;G 0.46
SYS.1.6.A11;G 0.19
SYS.1.6.A11;G 0.25
SYS.1.6.A12;G 0.14
SYS.1.6.A12;G 0.20
SYS.1.6.A12;G 0.21
SYS.1.6.A12;G 0.22
SYS.1.6.A12;G 0.28
SYS.1.6.A12;G 0.30
SYS.1.6.A12;G 0.31
SYS.1.6.A12;G 0.32
SYS.1.6.A12;G 0.37
SYS.1.6.A12;G 0.39
SYS.1.6.A12;G 0.45
SYS.1.6.A12;G 0.46
SYS.1.6.A13;G 0.20
SYS.1.6.A13;G 0.21
SYS.1.6.A13;G 0.22
SYS.1.6.A13;G 0.25
SYS.1.6.A13;G 0.27
SYS.1.6.A13;G 0.30
SYS.1.6.A13;G 0.37
SYS.1.6.A13;G 0.39
SYS.1.6.A13;G 0.45
SYS.1.6.A13;G 0.46
SYS.1.6.A14;G 0.14
SYS.1.6.A14;G 0.18
SYS.1.6.A14;G 0.20
SYS.1.6.A14;G 0.21
SYS.1.6.A14;G 0.25
SYS.1.6.A14;G 0.27
SYS.1.6.A14;G 0.37
SYS.1.6.A14;G 0.39
SYS.1.6.A14;G 0.45
SYS.1.6.A14;G 0.46
SYS.1.6.A15;G 0.27
SYS.1.6.A15;G 0.28
SYS.1.6.A15;G 0.39
SYS.1.6.A15;G 0.40
SYS.1.6.A16;G 0.14
SYS.1.6.A16;G 0.19
SYS.1.6.A16;G 0.21
SYS.1.6.A16;G 0.23
SYS.1.6.A16;G 0.25
SYS.1.6.A16;G 0.28
SYS.1.6.A16;G 0.30
SYS.1.6.A16;G 0.31
SYS.1.6.A16;G 0.32
SYS.1.6.A16;G 0.39
SYS.1.6.A16;G 0.46
SYS.1.6.A17;G 0.14
SYS.1.6.A17;G 0.28
SYS.1.6.A17;G 0.30
SYS.1.6.A17;G 0.31
SYS.1.6.A17;G 0.32
SYS.1.6.A17;G 0.39
SYS.1.6.A17;G 0.46
SYS.1.6.A18;G 0.14
SYS.1.6.A18;G 0.19
SYS.1.6.A18;G 0.23
SYS.1.6.A18;G 0.28
SYS.1.6.A18;G 0.30
SYS.1.6.A18;G 0.31
SYS.1.6.A18;G 0.32
SYS.1.6.A18;G 0.39
SYS.1.6.A18;G 0.45
SYS.1.6.A18;G 0.46
SYS.1.6.A19;G 0.14
SYS.1.6.A19;G 0.19
SYS.1.6.A19;G 0.21
SYS.1.6.A19;G 0.22
SYS.1.6.A19;G 0.27
SYS.1.6.A19;G 0.39
SYS.1.6.A19;G 0.45
SYS.1.6.A19;G 0.46
SYS.1.6.A20;G 0.21
SYS.1.6.A20;G 0.22
SYS.1.6.A20;G 0.37
SYS.1.6.A21;G 0.14
SYS.1.6.A21;G 0.19
SYS.1.6.A21;G 0.23
SYS.1.6.A21;G 0.27
SYS.1.6.A21;G 0.28
SYS.1.6.A21;G 0.30
SYS.1.6.A21;G 0.31
SYS.1.6.A21;G 0.32
SYS.1.6.A21;G 0.39
SYS.1.6.A21;G 0.40
SYS.1.6.A21;G 0.46
SYS.1.6.A22;G 0.18
SYS.1.6.A22;G 0.37
SYS.1.6.A23;G 0.22
SYS.1.6.A23;G 0.28
SYS.1.6.A23;G 0.39
SYS.1.6.A23;G 0.46
SYS.1.6.A24;G 0.14
SYS.1.6.A24;G 0.18
SYS.1.6.A24;G 0.19
SYS.1.6.A24;G 0.21
SYS.1.6.A24;G 0.22
SYS.1.6.A24;G 0.28
SYS.1.6.A24;G 0.30
SYS.1.6.A24;G 0.31
SYS.1.6.A24;G 0.32
SYS.1.6.A24;G 0.39
SYS.1.6.A24;G 0.40
SYS.1.6.A24;G 0.46
SYS.1.6.A25;G 0.23
SYS.1.6.A25;G 0.24
SYS.1.6.A25;G 0.25
SYS.1.6.A25;G 0.27
SYS.1.6.A25;G 0.40
SYS.1.6.A26;G 0.14
SYS.1.6.A26;G 0.19
SYS.1.6.A26;G 0.23
SYS.1.6.A26;G 0.28
SYS.1.6.A26;G 0.30
SYS.1.6.A26;G 0.39
SYS.1.6.A26;G 0.46
